Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Gloucester	8.0	0.0	0.0	0.0	2.745e-05	0.0	40.0	16.0	10.0	0.00013725	5.49e-05	3.43125e-05	2020-03-22
Gloucester	13	0	0	0	4.461e-05	0.0	65	26	16.25	0.00022305	8.922e-05	5.57625e-05	5	0	2020-03-23
Gloucester	19	0	0	0	6.52e-05	0.0	95	38	23.75	0.000326	0.0001304	8.15e-05	6	0	20	0	2020-03-24
Gloucester	23	0	0	0	7.893e-05	0.0	115	46	28.75	0.00039465	0.00015786	9.86625e-05	4	0	-33.3	0	2020-03-25
Gloucester	33	0	0	0	0.00011324	0.0	165	66	41.25	0.0005662	0.00022648	0.00014155	10	0	150	0	2020-03-26
Gloucester	40	0	0	0	0.00013726	0.0	200	80	50	0.0006863	0.00027452	0.000171575	7	0	-30	0	2020-03-27
Gloucester	51	1	0	0	0.00017501	3.43e-06	333.333333333	153.846153846	100	0.00114333333333	0.000527692307692	0.000343	11	1	57.1	100	2020-03-28
Gloucester	72	1	0	0	0.00024708	3.43e-06	333.333333333	153.846153846	100	0.00114333333333	0.000527692307692	0.000343	21	0	90.9	-100	2020-03-29
Gloucester	89	1	0	0	0.00030541	3.43e-06	333.333333333	153.846153846	100	0.00114333333333	0.000527692307692	0.000343	17	0	-19	100	2020-03-30
Gloucester	114	0	0	0	0.0003912	0.0	570	228	142.5	0.001956	0.0007824	0.000489	25	-1	47.1	100	2020-03-31
Gloucester	149	2	0	0	0.00051131	6.86e-06	666.666666667	307.692307692	200	0.00228666666667	0.00105538461538	0.000686	35	2	40	-300	2020-04-01
Gloucester	169	2	0	0	0.00057994	6.86e-06	666.666666667	307.692307692	200	0.00228666666667	0.00105538461538	0.000686	20	0	-42.9	-100	2020-04-02
Gloucester	183	3	0	0	0.00062799	1.029e-05	1000	461.538461538	300	0.00343	0.00158307692308	0.001029	14	1	-30	100	2020-04-03
Gloucester	215	3	0	0	0.0007378	1.029e-05	1000	461.538461538	300	0.00343	0.00158307692308	0.001029	32	0	128.6	-100	2020-04-04
Gloucester	248	3	0	0	0.00085104	1.029e-05	1000	461.538461538	300	0.00343	0.00158307692308	0.001029	33	0	3.1	100	2020-04-05
