Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Canarias	2798.0	162.0	1537.0	1099.0	N/A	N/A	N/A	N/A	54000.0	24923.0769231	16200.0	N/A	N/A	N/A
Melilla	151.0	2.0	125.0	24.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
C. Valenciana	14908.0	1437.0	9970.0	3501.0	N/A	N/A	N/A	N/A	479000.0	221076.923077	143700.0	N/A	N/A	N/A
Castilla - La Mancha	19109.0	3038.0	6392.0	9679.0	N/A	N/A	N/A	N/A	1012666.66667	467384.615385	303800.0	N/A	N/A	N/A
Madrid	80673.0	8458.0	40736.0	31479.0	N/A	N/A	N/A	N/A	2819333.33333	1301230.76923	845800.0	N/A	N/A	N/A
Castilla y Leon	21130.0	2800.0	8716.0	9614.0	N/A	N/A	N/A	N/A	933333.333333	430769.230769	280000.0	N/A	N/A	N/A
Murcia	2831.0	148.0	2180.0	503.0	N/A	N/A	N/A	N/A	49333.3333333	22769.2307692	14800.0	N/A	N/A	N/A
Asturias	2635.0	334.0	1063.0	1238.0	N/A	N/A	N/A	N/A	111333.333333	51384.6153846	33400.0	N/A	N/A	N/A
Baleares	3051.0	224.0	1533.0	1294.0	N/A	N/A	N/A	N/A	74666.6666667	34461.5384615	22400.0	N/A	N/A	N/A
La Rioja	4233.0	366.0	3107.0	760.0	N/A	N/A	N/A	N/A	122000.0	56307.6923077	36600.0	N/A	N/A	N/A
Ceuta	166.0	4.0	163.0	0.0	N/A	N/A	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Pais Vasco	17820.0	1565.0	16160.0	95.0	N/A	N/A	N/A	N/A	521666.666667	240769.230769	156500.0	N/A	N/A	N/A
Galicia	10011.0	619.0	9204.0	188.0	N/A	N/A	N/A	N/A	206333.333333	95230.7692308	61900.0	N/A	N/A	N/A
Unknown	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Cantabria	2653.0	217.0	2287.0	149.0	N/A	N/A	N/A	N/A	72333.3333333	33384.6153846	21700.0	N/A	N/A	N/A
Andalusia	16618.0	1438.0	10671.0	4509.0	N/A	N/A	N/A	N/A	479333.333333	221230.769231	143800.0	N/A	N/A	N/A
Aragon	18870.0	937.0	3772.0	14161.0	N/A	N/A	N/A	N/A	312333.333333	144153.846154	93700.0	N/A	N/A	N/A
Extremadura	3542.0	521.0	2652.0	369.0	N/A	N/A	N/A	N/A	173666.666667	80153.8461538	52100.0	N/A	N/A	N/A
Navarra	7193.0	529.0	3905.0	2759.0	N/A	N/A	N/A	N/A	176333.333333	81384.6153846	52900.0	N/A	N/A	N/A
Catalonia	85970.0	5704.0	26203.0	54063.0	N/A	N/A	N/A	N/A	1901333.33333	877538.461538	570400.0	N/A	N/A	N/A
