Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Canarias	2343.0	151.0	1537.0	655.0	N/A	N/A	N/A	N/A	50333.3333333	23230.7692308	15100.0	N/A	N/A	N/A
Melilla	121.0	2.0	125.0	-6.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
C. Valenciana	11199.0	1332.0	9970.0	-103.0	N/A	N/A	N/A	N/A	444000.0	204923.076923	133200.0	N/A	N/A	N/A
Castilla - La Mancha	17184.0	2945.0	6392.0	7847.0	N/A	N/A	N/A	N/A	981666.666667	453076.923077	294500.0	N/A	N/A	N/A
Madrid	68740.0	8691.0	40736.0	19313.0	N/A	N/A	N/A	N/A	2897000.0	1337076.92308	869100.0	N/A	N/A	N/A
Castilla y Leon	18804.0	1923.0	8716.0	8165.0	N/A	N/A	N/A	N/A	641000.0	295846.153846	192300.0	N/A	N/A	N/A
Murcia	1597.0	148.0	2180.0	-731.0	N/A	N/A	N/A	N/A	49333.3333333	22769.2307692	14800.0	N/A	N/A	N/A
Asturias	2421.0	310.0	1063.0	1048.0	N/A	N/A	N/A	N/A	103333.333333	47692.3076923	31000.0	N/A	N/A	N/A
Baleares	2137.0	209.0	1533.0	395.0	N/A	N/A	N/A	N/A	69666.6666667	32153.8461538	20900.0	N/A	N/A	N/A
La Rioja	4051.0	360.0	3107.0	584.0	N/A	N/A	N/A	N/A	120000.0	55384.6153846	36000.0	N/A	N/A	N/A
Ceuta	145.0	4.0	163.0	-22.0	N/A	N/A	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Pais Vasco	13506.0	1424.0	16160.0	-4078.0	N/A	N/A	N/A	N/A	474666.666667	219076.923077	142400.0	N/A	N/A	N/A
Galicia	9120.0	609.0	9204.0	-693.0	N/A	N/A	N/A	N/A	203000.0	93692.3076923	60900.0	N/A	N/A	N/A
Unknown	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Cantabria	2298.0	202.0	2287.0	-191.0	N/A	N/A	N/A	N/A	67333.3333333	31076.9230769	20200.0	N/A	N/A	N/A
Andalusia	12668.0	1404.0	10671.0	593.0	N/A	N/A	N/A	N/A	468000.0	216000.0	140400.0	N/A	N/A	N/A
Aragon	5680.0	826.0	3772.0	1082.0	N/A	N/A	N/A	N/A	275333.333333	127076.923077	82600.0	N/A	N/A	N/A
Extremadura	2964.0	508.0	2652.0	-196.0	N/A	N/A	N/A	N/A	169333.333333	78153.8461538	50800.0	N/A	N/A	N/A
Navarra	5247.0	490.0	3905.0	852.0	N/A	N/A	N/A	N/A	163333.333333	75384.6153846	49000.0	N/A	N/A	N/A
Catalonia	59003.0	5587.0	26203.0	27213.0	N/A	N/A	N/A	N/A	1862333.33333	859538.461538	558700.0	N/A	N/A	N/A
