Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Canarias	2608.0	162.0	1537.0	909.0	N/A	N/A	N/A	N/A	54000.0	24923.0769231	16200.0	N/A	N/A	N/A
Melilla	129.0	2.0	125.0	2.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
C. Valenciana	12773.0	1433.0	9970.0	1370.0	N/A	N/A	N/A	N/A	477666.666667	220461.538462	143300.0	N/A	N/A	N/A
Castilla - La Mancha	18611.0	3032.0	6392.0	9187.0	N/A	N/A	N/A	N/A	1010666.66667	466461.538462	303200.0	N/A	N/A	N/A
Madrid	74700.0	8451.0	40736.0	25513.0	N/A	N/A	N/A	N/A	2817000.0	1300153.84615	845100.0	N/A	N/A	N/A
Castilla y Leon	20055.0	2797.0	8716.0	8542.0	N/A	N/A	N/A	N/A	932333.333333	430307.692308	279700.0	N/A	N/A	N/A
Murcia	2091.0	148.0	2180.0	-237.0	N/A	N/A	N/A	N/A	49333.3333333	22769.2307692	14800.0	N/A	N/A	N/A
Asturias	2465.0	334.0	1063.0	1068.0	N/A	N/A	N/A	N/A	111333.333333	51384.6153846	33400.0	N/A	N/A	N/A
Baleares	2376.0	224.0	1533.0	619.0	N/A	N/A	N/A	N/A	74666.6666667	34461.5384615	22400.0	N/A	N/A	N/A
La Rioja	4185.0	366.0	3107.0	712.0	N/A	N/A	N/A	N/A	122000.0	56307.6923077	36600.0	N/A	N/A	N/A
Ceuta	164.0	4.0	163.0	-3.0	N/A	N/A	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Pais Vasco	15524.0	1566.0	16160.0	-2202.0	N/A	N/A	N/A	N/A	522000.0	240923.076923	156600.0	N/A	N/A	N/A
Galicia	9635.0	619.0	9204.0	-188.0	N/A	N/A	N/A	N/A	206333.333333	95230.7692308	61900.0	N/A	N/A	N/A
Unknown	0.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Cantabria	2436.0	217.0	2287.0	-68.0	N/A	N/A	N/A	N/A	72333.3333333	33384.6153846	21700.0	N/A	N/A	N/A
Andalusia	14607.0	1436.0	10671.0	2500.0	N/A	N/A	N/A	N/A	478666.666667	220923.076923	143600.0	N/A	N/A	N/A
Aragon	11010.0	915.0	3772.0	6323.0	N/A	N/A	N/A	N/A	305000.0	140769.230769	91500.0	N/A	N/A	N/A
Extremadura	3316.0	519.0	2652.0	145.0	N/A	N/A	N/A	N/A	173000.0	79846.1538462	51900.0	N/A	N/A	N/A
Navarra	6484.0	529.0	3905.0	2050.0	N/A	N/A	N/A	N/A	176333.333333	81384.6153846	52900.0	N/A	N/A	N/A
Catalonia	75613.0	5680.0	26203.0	43730.0	N/A	N/A	N/A	N/A	1893333.33333	873846.153846	568000.0	N/A	N/A	N/A
