Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Sioux	1.0	0.0	0.0	0.0	2.865e-05	0.0	5.0	2.0	1.25	0.00014325	5.73e-05	3.58125e-05	2020-03-22
Sioux	1	0	0	0	2.865e-5	0	5	2	1.25	1.4325e-4	5.73e-5	3.58125e-5	2020-03-23
Sioux	1	0	0	0	2.865e-05	0.0	5	2	1.25	0.00014325	5.73e-05	3.58125e-05	2020-03-24
Sioux	1	0	0	0	2.865e-5	0	5	2	1.25	1.4325e-4	5.73e-5	3.58125e-5	2020-03-25
Sioux	2	0	0	0	5.729e-5	0	10	4	2.5	2.8645e-4	1.1458e-4	7.16125e-5	2020-03-26
Sioux	2	0	0	0	5.729e-5	0	10	4	2.5	2.8645e-4	1.1458e-4	7.16125e-5	2020-03-27
Sioux	2	0	0	0	5.729e-5	0	10	4	2.5	2.8645e-4	1.1458e-4	7.16125e-5	2020-03-28
Sioux	2.0	0.0	0.0	0.0	5.729e-05	0.0	10.0	4.0	2.5	0.00028645	0.00011458	7.16125e-05	2020-03-29
Sioux	2.0	0.0	0.0	0.0	5.729e-05	0.0	10.0	4.0	2.5	0.00028645	0.00011458	7.16125e-05	2020-03-30
Sioux	3.0	0.0	0.0	0.0	8.594e-05	0.0	15.0	6.0	3.75	0.0004297	0.00017188	0.000107425	2020-03-31
Sioux	4.0	0.0	0.0	0.0	0.00011458	0.0	20.0	8.0	5.0	0.0005729	0.00022916	0.000143225	2020-04-01
Sioux	4.0	0.0	0.0	0.0	0.00011458	0.0	20.0	8.0	5.0	0.0005729	0.00022916	0.000143225	2020-04-02
Sioux	5.0	0.0	0.0	0.0	0.00014323	0.0	25.0	10.0	6.25	0.00071615	0.00028646	0.0001790375	2020-04-03
Sioux	7.0	0.0	0.0	0.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-04
Sioux	7.0	0.0	0.0	0.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-05
Sioux	7.0	0.0	0.0	0.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-06
Sioux	7.0	0.0	0.0	0.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-07
Sioux	7.0	0.0	0.0	0.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-08
Sioux	7.0	0.0	0.0	0.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-09
Sioux	7.0	0.0	0.0	0.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-10
Sioux	7.0	0.0	0.0	0.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-11
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-12
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-13
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-14
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-15
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-16
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-17
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-18
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-19
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-20
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-21
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-22
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-23
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-24
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-25
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-26
Sioux	7.0	0.0	0.0	7.0	0.00020052	0.0	35.0	14.0	8.75	0.0010026	0.00040104	0.00025065	2020-04-27
Sioux	8.0	0.0	0.0	8.0	0.00022917	0.0	40.0	16.0	10.0	0.00114585	0.00045834	0.0002864625	2020-04-28
Sioux	8.0	0.0	0.0	8.0	0.00022917	0.0	40.0	16.0	10.0	0.00114585	0.00045834	0.0002864625	2020-04-29
Sioux	9.0	0.0	0.0	9.0	0.00025781	0.0	45.0	18.0	11.25	0.00128905	0.00051562	0.0003222625	2020-04-30
Sioux	11.0	0.0	0.0	11.0	0.0003151	0.0	55.0	22.0	13.75	0.0015755	0.0006302	0.000393875	2020-05-01
Sioux	11.0	0.0	0.0	11.0	0.0003151	0.0	55.0	22.0	13.75	0.0015755	0.0006302	0.000393875	2020-05-02
Sioux	17.0	0.0	0.0	17.0	0.00048698	0.0	85.0	34.0	21.25	0.0024349	0.00097396	0.000608725	2020-05-03
Sioux	23.0	0.0	0.0	23.0	0.00065886	0.0	115.0	46.0	28.75	0.0032943	0.00131772	0.000823575	2020-05-04
Sioux	24.0	0.0	0.0	24.0	0.0006875	0.0	120.0	48.0	30.0	0.0034375	0.001375	0.000859375	2020-05-05
Sioux	25.0	0.0	0.0	25.0	0.00071615	0.0	125.0	50.0	31.25	0.00358075	0.0014323	0.0008951875	2020-05-06
