Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Covington	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Covington	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Covington	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Covington	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Covington	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Covington	1	0	0	0	2.704e-5	0	5	2	1.25	1.352e-4	5.408e-5	3.38e-5	2020-03-27
Covington	2	0	0	0	5.407e-5	0	10	4	2.5	2.7035e-4	1.0814e-4	6.75875e-5	2020-03-28
Covington	2.0	0.0	0.0	0.0	5.407e-05	0.0	10.0	4.0	2.5	0.00027035	0.00010814	6.75875e-05	2020-03-29
Covington	2.0	0.0	0.0	0.0	5.407e-05	0.0	10.0	4.0	2.5	0.00027035	0.00010814	6.75875e-05	2020-03-30
Covington	2.0	0.0	0.0	0.0	5.407e-05	0.0	10.0	4.0	2.5	0.00027035	0.00010814	6.75875e-05	2020-03-31
Covington	3.0	0.0	0.0	0.0	8.111e-05	0.0	15.0	6.0	3.75	0.00040555	0.00016222	0.0001013875	2020-04-01
Covington	3.0	0.0	0.0	0.0	8.111e-05	0.0	15.0	6.0	3.75	0.00040555	0.00016222	0.0001013875	2020-04-02
Covington	4.0	0.0	0.0	0.0	0.00010815	0.0	20.0	8.0	5.0	0.00054075	0.0002163	0.0001351875	2020-04-03
Covington	4.0	0.0	0.0	0.0	0.00010815	0.0	20.0	8.0	5.0	0.00054075	0.0002163	0.0001351875	2020-04-04
Covington	4.0	0.0	0.0	0.0	0.00010815	0.0	20.0	8.0	5.0	0.00054075	0.0002163	0.0001351875	2020-04-05
Covington	4.0	0.0	0.0	0.0	0.00010815	0.0	20.0	8.0	5.0	0.00054075	0.0002163	0.0001351875	2020-04-06
Covington	5.0	0.0	0.0	0.0	0.00013519	0.0	25.0	10.0	6.25	0.00067595	0.00027038	0.0001689875	2020-04-07
Covington	9.0	0.0	0.0	0.0	0.00024334	0.0	45.0	18.0	11.25	0.0012167	0.00048668	0.000304175	2020-04-08
Covington	10.0	0.0	0.0	0.0	0.00027037	0.0	50.0	20.0	12.5	0.00135185	0.00054074	0.0003379625	2020-04-09
Covington	10.0	0.0	0.0	0.0	0.00027037	0.0	50.0	20.0	12.5	0.00135185	0.00054074	0.0003379625	2020-04-10
Covington	11.0	0.0	0.0	0.0	0.00029741	0.0	55.0	22.0	13.75	0.00148705	0.00059482	0.0003717625	2020-04-11
Covington	13.0	0.0	0.0	13.0	0.00035148	0.0	65.0	26.0	16.25	0.0017574	0.00070296	0.00043935	2020-04-12
Covington	13.0	0.0	0.0	13.0	0.00035148	0.0	65.0	26.0	16.25	0.0017574	0.00070296	0.00043935	2020-04-13
Covington	16.0	0.0	0.0	16.0	0.0004326	0.0	80.0	32.0	20.0	0.002163	0.0008652	0.00054075	2020-04-14
Covington	17.0	0.0	0.0	17.0	0.00045963	0.0	85.0	34.0	21.25	0.00229815	0.00091926	0.0005745375	2020-04-15
Covington	18.0	0.0	0.0	18.0	0.00048667	0.0	90.0	36.0	22.5	0.00243335	0.00097334	0.0006083375	2020-04-16
Covington	19.0	1.0	0.0	18.0	0.00051371	2.704e-05	333.333333333	153.846153846	100.0	0.00901333333333	0.00416	0.002704	2020-04-17
Covington	21.0	1.0	0.0	20.0	0.00056778	2.704e-05	333.333333333	153.846153846	100.0	0.00901333333333	0.00416	0.002704	2020-04-18
Covington	22.0	1.0	0.0	21.0	0.00059482	2.704e-05	333.333333333	153.846153846	100.0	0.00901333333333	0.00416	0.002704	2020-04-19
Covington	24.0	0.0	0.0	24.0	0.00064889	0.0	120.0	48.0	30.0	0.00324445	0.00129778	0.0008111125	2020-04-20
Covington	26.0	0.0	0.0	26.0	0.00070297	0.0	130.0	52.0	32.5	0.00351485	0.00140594	0.0008787125	2020-04-21
Covington	27.0	0.0	0.0	27.0	0.00073001	0.0	135.0	54.0	33.75	0.00365005	0.00146002	0.0009125125	2020-04-22
Covington	29.0	0.0	0.0	29.0	0.00078408	0.0	145.0	58.0	36.25	0.0039204	0.00156816	0.0009801	2020-04-23
Covington	31.0	0.0	0.0	31.0	0.00083815	0.0	155.0	62.0	38.75	0.00419075	0.0016763	0.0010476875	2020-04-24
Covington	31.0	0.0	0.0	31.0	0.00083815	0.0	155.0	62.0	38.75	0.00419075	0.0016763	0.0010476875	2020-04-25
Covington	33.0	1.0	0.0	32.0	0.00089223	2.704e-05	333.333333333	153.846153846	100.0	0.00901333333333	0.00416	0.002704	2020-04-26
Covington	34.0	1.0	0.0	33.0	0.00091927	2.704e-05	333.333333333	153.846153846	100.0	0.00901333333333	0.00416	0.002704	2020-04-27
