Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Bethel	5.0	0.0	0.0	5.0	0.00027448	0.0	25.0	10.0	6.25	0.0013724	0.00054896	0.0003431
Yukon-Koyukuk	1.0	0.0	0.0	1.0	0.00018772	0.0	5.0	2.0	1.25	0.0009386	0.00037544	0.00023465
Nome	5.0	0.0	0.0	5.0	0.0004996	0.0	25.0	10.0	6.25	0.002498	0.0009992	0.0006245
Wrangell	3.0	0.0	0.0	3.0	0.00119856	0.0	15.0	6.0	3.75	0.0059928	0.00239712	0.0014982
Anchorage	330.0	6.0	0.0	324.0	0.00113193	2.058e-05	2000.0	923.076923077	600.0	0.00686	0.00316615384615	0.002058
Matanuska-Susitna	48.0	1.0	0.0	47.0	0.00044606	9.29e-06	333.333333333	153.846153846	100.0	0.00309666666667	0.00142923076923	0.000929
Haines	1.0	0.0	0.0	1.0	0.0004042	0.0	5.0	2.0	1.25	0.002021	0.0008084	0.00050525
Prince of Wales-Hyder	2.0	0.0	0.0	2.0	0.00031143	0.0	10.0	4.0	2.5	0.00155715	0.00062286	0.0003892875
North Slope	2.0	0.0	0.0	2.0	0.00020259	0.0	10.0	4.0	2.5	0.00101295	0.00040518	0.0002532375
Northwest Arctic	4.0	0.0	0.0	4.0	0.00052144	0.0	20.0	8.0	5.0	0.0026072	0.00104288	0.0006518
Kenai Peninsula	115.0	2.0	0.0	113.0	0.0019647	3.417e-05	666.666666667	307.692307692	200.0	0.01139	0.00525692307692	0.003417
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Petersburg	4.0	1.0	0.0	3.0	0.00124185	0.00031046	333.333333333	153.846153846	100.0	0.103486666667	0.0477630769231	0.031046
Ketchikan Gateway	20.0	0.0	0.0	20.0	0.00143699	0.0	100.0	40.0	25.0	0.00718495	0.00287398	0.0017962375
Juneau	38.0	0.0	0.0	38.0	0.00118332	0.0	190.0	76.0	47.5	0.0059166	0.00236664	0.00147915
Southeast Fairbanks	3.0	0.0	0.0	3.0	0.00043365	0.0	15.0	6.0	3.75	0.00216825	0.0008673	0.0005420625
Kodiak Island	3.0	0.0	0.0	3.0	0.0002248	0.0	15.0	6.0	3.75	0.001124	0.0004496	0.000281
Sitka	9.0	0.0	0.0	9.0	0.00104082	0.0	45.0	18.0	11.25	0.0052041	0.00208164	0.001301025
Fairbanks North Star	102.0	2.0	0.0	100.0	0.0010306	2.021e-05	666.666666667	307.692307692	200.0	0.00673666666667	0.00310923076923	0.002021
