Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Nome	15.0	0.0	0.0	15.0	0.0014988	0.0	75.0	30.0	18.75	0.007494	0.0029976	0.0018735
Kusilvak	3.0	0.0	0.0	3.0	0.00036132	0.0	15.0	6.0	3.75	0.0018066	0.00072264	0.00045165
Yukon-Koyukuk	19.0	0.0	0.0	19.0	0.00356674	0.0	95.0	38.0	23.75	0.0178337	0.00713348	0.004458425
Sitka	15.0	0.0	0.0	15.0	0.00173471	0.0	75.0	30.0	18.75	0.00867355	0.00346942	0.0021683875
Prince of Wales-Hyder	2.0	0.0	0.0	2.0	0.00031143	0.0	10.0	4.0	2.5	0.00155715	0.00062286	0.0003892875
Petersburg	6.0	1.0	0.0	5.0	0.00186278	0.00031046	333.333333333	153.846153846	100.0	0.103486666667	0.0477630769231	0.031046
Southeast Fairbanks	10.0	0.0	0.0	10.0	0.0014455	0.0	50.0	20.0	12.5	0.0072275	0.002891	0.001806875
North Slope	6.0	0.0	0.0	6.0	0.00060778	0.0	30.0	12.0	7.5	0.0030389	0.00121556	0.000759725
Fairbanks North Star	300.0	2.0	0.0	298.0	0.00303119	2.021e-05	666.666666667	307.692307692	200.0	0.00673666666667	0.00310923076923	0.002021
Bethel	16.0	0.0	0.0	16.0	0.00087835	0.0	80.0	32.0	20.0	0.00439175	0.0017567	0.0010979375
Kenai Peninsula	233.0	2.0	0.0	231.0	0.00398066	3.417e-05	666.666666667	307.692307692	200.0	0.01139	0.00525692307692	0.003417
Aleutians West	1.0	0.0	0.0	1.0	0.00017473	0.0	5.0	2.0	1.25	0.00087365	0.00034946	0.0002184125
Unassigned	0.0	0.0	0.0	0.0	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Kodiak Island	5.0	0.0	0.0	5.0	0.00037467	0.0	25.0	10.0	6.25	0.00187335	0.00074934	0.0004683375
Bristol Bay	5.0	0.0	0.0	5.0	0.00570125	0.0	25.0	10.0	6.25	0.02850625	0.0114025	0.0071265625
Anchorage	870.0	9.0	0.0	861.0	0.00298417	3.087e-05	3000.0	1384.61538462	900.0	0.01029	0.00474923076923	0.003087
Haines	3.0	0.0	0.0	3.0	0.00121261	0.0	15.0	6.0	3.75	0.00606305	0.00242522	0.0015157625
Juneau	58.0	2.0	0.0	56.0	0.00180612	6.228e-05	666.666666667	307.692307692	200.0	0.02076	0.00958153846154	0.006228
Ketchikan Gateway	24.0	0.0	0.0	24.0	0.00172439	0.0	120.0	48.0	30.0	0.00862195	0.00344878	0.0021554875
Dillingham	1.0	0.0	0.0	1.0	0.0002	0.0	5.0	2.0	1.25	0.001	0.0004	0.00025
Matanuska-Susitna	174.0	2.0	0.0	172.0	0.00161695	1.859e-05	666.666666667	307.692307692	200.0	0.00619666666667	0.00286	0.001859
Valdez-Cordova	19.0	0.0	0.0	19.0	0.00207333	0.0	95.0	38.0	23.75	0.01036665	0.00414666	0.0025916625
Northwest Arctic	8.0	0.0	0.0	8.0	0.00104289	0.0	40.0	16.0	10.0	0.00521445	0.00208578	0.0013036125
Wrangell	3.0	0.0	0.0	3.0	0.00119856	0.0	15.0	6.0	3.75	0.0059928	0.00239712	0.0014982
