Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
District of Columbia	5.0	0.0	0.0	N/A	7.08e-06	0.0	25.0	10.0	6.25	3.54e-05	1.416e-05	8.85e-06	2020-03-10
District of Columbia	10.0	0.0	0.0	N/A	1.417e-05	0.0	50.0	20.0	12.5	7.085e-05	2.834e-05	1.77125e-05	2020-03-11
District of Columbia	10.0	0.0	0.0	N/A	1.417e-05	0.0	50.0	20.0	12.5	7.085e-05	2.834e-05	1.77125e-05	2020-03-12
District of Columbia	10.0	0.0	0.0	N/A	1.417e-05	0.0	50.0	20.0	12.5	7.085e-05	2.834e-05	1.77125e-05	2020-03-13
District of Columbia	10.0	0.0	0.0	N/A	1.417e-05	0.0	50.0	20.0	12.5	7.085e-05	2.834e-05	1.77125e-05	2020-03-14
District of Columbia	16	0	0	N/A	2.267e-05	0.0	80	32	20	0.00011335	4.534e-05	2.83375e-05	2020-03-15
District of Columbia	22	0	0	N/A	3.117e-05	0.0	110	44	27.5	0.00015585	6.234e-05	3.89625e-05	2020-03-16
District of Columbia	22	0	0	N/A	3.117e-05	0.0	110	44	27.5	0.00015585	6.234e-05	3.89625e-05	2020-03-17
District of Columbia	31	0	0	N/A	4.392e-05	0.0	155	62	38.75	0.0002196	8.784e-05	5.49e-05	2020-03-18
District of Columbia	40	0	0	N/A	5.668e-05	0.0	200	80	50	0.0002834	0.00011336	7.085e-05	2020-03-19
District of Columbia	71	1	0	N/A	0.0001006	1.42e-06	333.333333333	153.846153846	100	0.000473333333333	0.000218461538462	0.000142	2020-03-20
District of Columbia	77	1	0	N/A	0.0001091	1.42e-06	333.333333333	153.846153846	100	0.000473333333333	0.000218461538462	0.000142	2020-03-21
District of Columbia	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-22
District of Columbia	120	2	0	0	0.00017003	2.83e-06	666.666666667	307.692307692	200	0.000943333333333	0.000435384615385	0.000283	2020-03-23
District of Columbia	141	2	0	0	0.00019979	2.83e-06	666.666666667	307.692307692	200	0.000943333333333	0.000435384615385	0.000283	2020-03-24
District of Columbia	187	2	0	0	0.00026497	2.83e-06	666.666666667	307.692307692	200	0.000943333333333	0.000435384615385	0.000283	2020-03-25
District of Columbia	231	3	0	0	0.00032731	4.25e-06	1000	461.538461538	300	0.00141666666667	0.000653846153846	0.000425	2020-03-26
District of Columbia	271	3	0	0	0.00038399	4.25e-06	1000	461.538461538	300	0.00141666666667	0.000653846153846	0.000425	2020-03-27
District of Columbia	304	4	0	0	0.00043075	5.67e-06	1333.33333333	615.384615385	400	0.00189	0.000872307692308	0.000567	2020-03-28
District of Columbia	342	5	0	0	0.00048459	7.08e-06	1666.66666667	769.230769231	500.0	0.00236	0.00108923076923	0.000708	2020-03-29
District of Columbia	401	9	0	0	0.00056819	1.275e-05	3000.0	1384.61538462	900.0	0.00425	0.00196153846154	0.001275	2020-03-30
District of Columbia	495	9	0	0	0.00070138	1.275e-05	3000.0	1384.61538462	900.0	0.00425	0.00196153846154	0.001275	2020-03-31
District of Columbia	586	9	0	0	0.00083032	1.275e-05	3000.0	1384.61538462	900.0	0.00425	0.00196153846154	0.001275	2020-04-01
District of Columbia	653	12	0	0	0.00092526	1.7e-05	4000.0	1846.15384615	1200.0	0.00566666666667	0.00261538461538	0.0017	2020-04-02
District of Columbia	757	15	0	0	0.00107262	2.125e-05	5000.0	2307.69230769	1500.0	0.00708333333333	0.00326923076923	0.002125	2020-04-03
District of Columbia	902	21	0	0	0.00127807	2.976e-05	7000.0	3230.76923077	2100.0	0.00992	0.00457846153846	0.002976	2020-04-04
District of Columbia	1002	22	0	0	0.00141977	3.117e-05	7333.33333333	3384.61538462	2200.0	0.01039	0.00479538461538	0.003117	2020-04-05
District of Columbia	1097	24	0	0	0.00155438	3.401e-05	8000.0	3692.30769231	2400.0	0.0113366666667	0.00523230769231	0.003401	2020-04-06
District of Columbia	1211	22	0	0	0.00171591	3.117e-05	7333.33333333	3384.61538462	2200.0	0.01039	0.00479538461538	0.003117	2020-04-07
District of Columbia	1440	27	0	0	0.00204039	3.826e-05	9000.0	4153.84615385	2700.0	0.0127533333333	0.00588615384615	0.003826	2020-04-08
District of Columbia	1523	32	0	0	0.00215799	4.534e-05	10666.6666667	4923.07692308	3200.0	0.0151133333333	0.00697538461538	0.004534	2020-04-09
District of Columbia	1660	38	0	0	0.00235211	5.384e-05	12666.6666667	5846.15384615	3800.0	0.0179466666667	0.00828307692308	0.005384	2020-04-10
District of Columbia	1778	47	0	0	0.00251931	6.66e-05	15666.6666667	7230.76923077	4700.0	0.0222	0.0102461538462	0.00666	2020-04-11
District of Columbia	1875	50	0	1825	0.00265675	7.085e-05	16666.6666667	7692.30769231	5000.0	0.0236166666667	0.0109	0.007085	2020-04-12
District of Columbia	1955	52	0	1903	0.00277011	7.368e-05	17333.3333333	8000.0	5200.0	0.02456	0.0113353846154	0.007368	2020-04-13
District of Columbia	2058	67	0	1991	0.00291605	9.493e-05	22333.3333333	10307.6923077	6700.0	0.0316433333333	0.0146046153846	0.009493	2020-04-14
District of Columbia	2197	72	0	2125	0.003113	0.00010202	24000.0	11076.9230769	7200.0	0.0340066666667	0.0156953846154	0.010202	2020-04-15
