Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Daviess	2.0	0.0	0.0	2.0	0.00024059	0.0	10.0	4.0	2.5	0.00120295	0.00048118	0.0003007375
Shelby	1.0	0.0	0.0	1.0	0.00016529	0.0	5.0	2.0	1.25	0.00082645	0.00033058	0.0002066125
Barry	6.0	0.0	0.0	6.0	0.0001672	0.0	30.0	12.0	7.5	0.000836	0.0003344	0.000209
Mississippi	29.0	0.0	0.0	29.0	0.00217457	0.0	145.0	58.0	36.25	0.01087285	0.00434914	0.0027182125
Montgomery	7.0	0.0	0.0	7.0	0.0006069	0.0	35.0	14.0	8.75	0.0030345	0.0012138	0.000758625
Dunklin	21.0	2.0	0.0	19.0	0.00071373	6.797e-05	666.666666667	307.692307692	200.0	0.0226566666667	0.0104569230769	0.006797
Worth	1.0	0.0	0.0	1.0	0.0004902	0.0	5.0	2.0	1.25	0.002451	0.0009804	0.00061275
Texas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Adair	12.0	0.0	0.0	12.0	0.00047358	0.0	60.0	24.0	15.0	0.0023679	0.00094716	0.000591975
Henry	8.0	1.0	0.0	7.0	0.00036711	4.589e-05	333.333333333	153.846153846	100.0	0.0152966666667	0.00706	0.004589
Webster	15.0	0.0	0.0	15.0	0.00038354	0.0	75.0	30.0	18.75	0.0019177	0.00076708	0.000479425
New Madrid	9.0	0.0	0.0	9.0	0.00052035	0.0	45.0	18.0	11.25	0.00260175	0.0010407	0.0006504375
Buchanan	141.0	1.0	0.0	140.0	0.00159194	1.129e-05	333.333333333	153.846153846	100.0	0.00376333333333	0.00173692307692	0.001129
Newton	10.0	1.0	0.0	9.0	0.00017163	1.716e-05	333.333333333	153.846153846	100.0	0.00572	0.00264	0.001716
Washington	8.0	1.0	0.0	7.0	0.00032073	4.009e-05	333.333333333	153.846153846	100.0	0.0133633333333	0.00616769230769	0.004009
Moniteau	52.0	0.0	0.0	52.0	0.00322561	0.0	260.0	104.0	65.0	0.01612805	0.00645122	0.0040320125
Sainte Genevieve	8.0	1.0	0.0	7.0	0.00044723	5.59e-05	333.333333333	153.846153846	100.0	0.0186333333333	0.0086	0.00559
Marion	5.0	0.0	0.0	5.0	0.00017487	0.0	25.0	10.0	6.25	0.00087435	0.00034974	0.0002185875
Jasper	24.0	0.0	0.0	24.0	0.00019895	0.0	120.0	48.0	30.0	0.00099475	0.0003979	0.0002486875
Polk	1.0	0.0	0.0	1.0	3.105e-05	0.0	5.0	2.0	1.25	0.00015525	6.21e-05	3.88125e-05
Gasconade	3.0	0.0	0.0	3.0	0.00020401	0.0	15.0	6.0	3.75	0.00102005	0.00040802	0.0002550125
Ray	12.0	0.0	0.0	12.0	0.00052441	0.0	60.0	24.0	15.0	0.00262205	0.00104882	0.0006555125
Perry	43.0	0.0	0.0	43.0	0.00224543	0.0	215.0	86.0	53.75	0.01122715	0.00449086	0.0028067875
