Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	185.144	1380.354	1540.661	0.772	7.828	2937.304	1.742e-05	0.00012991	0.00014499	7e-08	7.4e-07	0.00027643
West Bank And Gaza	284.907	2124.143	2355.27	3.001	21.554	4131.126	5.698e-05	0.00042483	0.00047105	6e-07	4.31e-06	0.00082623
Poland	378.069	2841.676	3337.455	10.516	78.401	9138.368	9.95e-06	7.482e-05	8.788e-05	2.8e-07	2.06e-06	0.00024062
Belarus	133.442	994.885	1051.017	4.443	33.127	1199.064	1.407e-05	0.00010489	0.0001108	4.7e-07	3.49e-06	0.00012641
Sweden	519.366	3872.168	4069.169	0.917	28.204	3628.249	5.1e-05	0.00038025	0.0003996	9e-08	2.77e-06	0.0003563
Russia	236.883	1766.096	5275.035	90.194	672.448	65806.167	1.64e-06	1.222e-05	3.651e-05	6.2e-07	4.65e-06	0.00045548
Norway	0.621	4.63	42.097	0.006	0.113	684.796	1.2e-07	8.7e-07	7.92e-06	0.0	2e-08	0.00012886
Luxembourg	89.077	664.117	681.041	0.0	0.0	418.478	0.00014657	0.00109279	0.00112063	0.0	0.0	0.00068859
Cyprus	4.27	32.096	41.968	0.0	0.0	180.405	3.65e-06	2.743e-05	3.587e-05	0.0	0.0	0.00015419
Ukraine	1259.269	9465.03	10501.669	32.171	234.205	18666.247	2.822e-05	0.00021211	0.00023534	7.2e-07	5.25e-06	0.00041831
France	2910.135	21696.704	23378.66	6.304	50.166	29195.264	4.344e-05	0.00032389	0.000349	9e-08	7.5e-07	0.00043583
Jersey	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.049e-05	0.0	0.0	0.0
Moldova	291.317	2171.932	2417.623	7.644	54.899	4544.718	8.216e-05	0.00061252	0.00068181	2.16e-06	1.548e-05	0.00128169
San Marino	0.97	6.863	716.863	0.0	0.0	42.0	2.871e-05	0.00020314	0.02121838	0.0	0.0	0.00124316
Georgia	2.9	21.986	40.533	0.283	2.114	267.787	7.8e-07	5.89e-06	1.086e-05	8e-08	5.7e-07	7.177e-05
