Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	3.088	5215.806	5376.113	0.0	10.669	2940.145	2.9e-07	0.00049087	0.00050595	0.0	1e-06	0.0002767
West Bank And Gaza	4.753	8026.281	8257.408	0.077	87.977	4197.549	9.5e-07	0.00160526	0.00165148	2e-08	1.76e-05	0.00083951
Poland	5.063	10515.598	11011.377	0.175	296.244	9356.211	1.3e-07	0.00027688	0.00028994	0.0	7.8e-06	0.00024636
Belarus	2.226	3759.271	3815.403	0.074	125.18	1291.117	2.3e-07	0.00039632	0.00040224	1e-08	1.32e-05	0.00013612
Sweden	8.664	14631.37	14828.371	0.0	30.443	3630.488	8.5e-07	0.00143682	0.00145616	0.0	2.99e-06	0.00035652
Russia	3.952	6673.365	10182.304	1.505	2540.911	67674.63	3e-08	4.619e-05	7.048e-05	1e-08	1.759e-05	0.00046841
Norway	0.01	17.494	54.961	0.0	0.122	684.805	0.0	3.29e-06	1.034e-05	0.0	2e-08	0.00012886
Luxembourg	1.486	2509.429	2526.353	0.0	0.0	418.478	2.45e-06	0.0041292	0.00415705	0.0	0.0	0.00068859
Cyprus	0.057	118.773	128.645	0.0	0.0	180.405	5e-08	0.00010152	0.00010995	0.0	0.0	0.00015419
Ukraine	16.865	35025.274	36061.913	0.729	928.847	19360.889	3.8e-07	0.00078492	0.00080816	2e-08	2.082e-05	0.00043388
France	48.545	81983.131	83665.087	0.003	151.383	29296.481	7.2e-07	0.00122386	0.00124897	0.0	2.26e-06	0.00043734
Jersey	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.049e-05	0.0	0.0	0.0
Moldova	4.86	8206.861	8452.552	0.195	224.087	4713.906	1.37e-06	0.00231448	0.00238377	5e-08	6.32e-05	0.0013294
San Marino	0.028	28.94	738.94	0.0	0.0	42.0	8.3e-07	0.00085659	0.02187184	0.0	0.0	0.00124316
Georgia	0.019	78.274	96.821	0.005	7.986	273.659	1e-08	2.098e-05	2.595e-05	0.0	2.14e-06	7.335e-05
Bosnia and Herzegovina	2.106	4374.21	4585.207	0.203	258.862	4010.516	6.3e-07	0.00131598	0.00137945	6e-08	7.788e-05	0.00120656
Belgium	0.0	1038.579	1473.284	0.349	589.688	8533.589	0.0	9.093e-05	0.00012899	3e-08	5.163e-05	0.00074711
Turkey	2.767	4672.851	5551.629	0.506	645.456	16477.792	3e-08	5.676e-05	6.744e-05	1e-08	7.84e-06	0.00020017
Netherlands	3.031	6295.015	6859.156	0.004	87.84	9991.602	1.8e-07	0.00036533	0.00039807	0.0	5.1e-06	0.00057986
Estonia	0.05	84.24	87.241	0.002	3.823	78.174	4e-08	6.378e-05	6.605e-05	0.0	2.89e-06	5.918e-05
Spain	85.706	144738.946	147466.871	0.404	682.013	50532.707	1.83e-06	0.00309776	0.00315614	1e-08	1.46e-05	0.00108152
