Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Turkey	86306.0	2017.0	11976.0	72313.0	0.00104842	2.45e-05	672333.333333	310307.692308	201700.0	0.00816666666667	0.00376923076923	0.00245
Italy	178972.0	23660.0	47055.0	108257.0	0.00296158	0.00039152	7886666.66667	3640000.0	2366000.0	0.130506666667	0.0602338461538	0.039152
Czech Republic	6746.0	186.0	1298.0	5262.0	0.00063488	1.75e-05	62000.0	28615.3846154	18600.0	0.00583333333333	0.00269230769231	0.00175
Monaco	94.0	3.0	22.0	69.0	0.00243007	7.756e-05	1000.0	461.538461538	300.0	0.0258533333333	0.0119323076923	0.007756
Lithuania	1298.0	35.0	242.0	1021.0	0.00046531	1.255e-05	11666.6666667	5384.61538462	3500.0	0.00418333333333	0.00193076923077	0.001255
Luxembourg	3550.0	73.0	627.0	2850.0	0.00584143	0.00012012	24333.3333333	11230.7692308	7300.0	0.04004	0.01848	0.012012
France	154097	19744	37183	97170	0.00230039	0.00029474	6581333.33333	3037538.46154	1974400.0	0.0982466666667	0.0453446153846	0.029474
Andorra	713.0	36.0	235.0	442.0	0.00925902	0.0004675	12000.0	5538.46153846	3600.0	0.155833333333	0.0719230769231	0.04675
Switzerland	27740.0	1393.0	17800.0	8547.0	0.00325719	0.00016356	464333.333333	214307.692308	139300.0	0.05452	0.0251630769231	0.016356
Georgia	394.0	4.0	93.0	297.0	0.0001056	1.07e-06	1333.33333333	615.384615385	400.0	0.000356666666667	0.000164615384615	0.000107
Slovakia	1161.0	12.0	229.0	920.0	0.00021314	2.2e-06	4000.0	1846.15384615	1200.0	0.000733333333333	0.000338461538462	0.00022
Ireland	15251.0	610.0	77.0	14564.0	0.00314226	0.00012568	203333.333333	93846.1538462	61000.0	0.0418933333333	0.0193353846154	0.012568
Norway	7078.0	165.0	32.0	6881.0	0.00133187	3.105e-05	55000.0	25384.6153846	16500.0	0.01035	0.00477692307692	0.003105
Israel	13491.0	172.0	3754.0	9565.0	0.00151861	1.936e-05	57333.3333333	26461.5384615	17200.0	0.00645333333333	0.00297846153846	0.001936
Belarus	4779.0	47.0	494.0	4238.0	0.00050383	4.95e-06	15666.6666667	7230.76923077	4700.0	0.00165	0.000761538461538	0.000495
Iceland	1771.0	9.0	1291.0	471.0	0.00500885	2.545e-05	3000.0	1384.61538462	900.0	0.00848333333333	0.00391538461538	0.002545
Montenegro	308.0	5.0	55.0	248.0	0.0004949	8.03e-06	1666.66666667	769.230769231	500.0	0.00267666666667	0.00123538461538	0.000803
Slovenia	1330.0	74.0	192.0	1064.0	0.00064333	3.579e-05	24666.6666667	11384.6153846	7400.0	0.01193	0.00550615384615	0.003579
Germany	145184.0	4586.0	88000.0	52598.0	0.00175073	5.53e-05	1528666.66667	705538.461538	458600.0	0.0184333333333	0.00850769230769	0.00553
Bosnia and Herzegovina	1285.0	48.0	347.0	890.0	0.00038659	1.444e-05	16000.0	7384.61538462	4800.0	0.00481333333333	0.00222153846154	0.001444
Armenia	1291.0	20.0	545.0	726.0	0.00043736	6.78e-06	6666.66666667	3076.92307692	2000.0	0.00226	0.00104307692308	0.000678
Belgium	38496.0	5683.0	8757.0	24056.0	0.00337032	0.00049755	1894333.33333	874307.692308	568300.0	0.16585	0.0765461538462	0.049755
Spain	198674.0	20453.0	77357.0	100864.0	0.0042521	0.00043774	6817666.66667	3146615.38462	2045300.0	0.145913333333	0.0673446153846	0.043774
Ukraine	5449.0	141.0	347.0	4961.0	0.00012211	3.16e-06	47000.0	21692.3076923	14100.0	0.00105333333333	0.000486153846154	0.000316
San Marino	461.0	39.0	60.0	362.0	0.01364511	0.00115436	13000.0	6000.0	3900.0	0.384786666667	0.177593846154	0.115436
Netherlands	32838	3697	322	28819	0.00190575	0.00021455	1232333.33333	568769.230769	369700.0	0.0715166666667	0.0330076923077	0.021455
Denmark	7580	355	4328	2897	0.00130747	6.123e-05	118333.333333	54615.3846154	35500.0	0.02041	0.00942	0.006123
Poland	9287.0	360.0	1040.0	7887.0	0.00024453	9.48e-06	120000.0	55384.6153846	36000.0	0.00316	0.00145846153846	0.000948
Finland	3783.0	94.0	1700.0	1989.0	0.00068557	1.704e-05	31333.3333333	14461.5384615	9400.0	0.00568	0.00262153846154	0.001704
Macedonia	1207.0	51.0	179.0	977.0	0.00057946	2.448e-05	17000.0	7846.15384615	5100.0	0.00816	0.00376615384615	0.002448
Moldova	2472.0	67.0	457.0	1948.0	0.00069715	1.89e-05	22333.3333333	10307.6923077	6700.0	0.0063	0.00290769230769	0.00189
Liechtenstein	81.0	1.0	55.0	25.0	0.00213664	2.638e-05	333.333333333	153.846153846	100.0	0.00879333333333	0.00405846153846	0.002638
Latvia	727.0	5.0	88.0	634.0	0.00037736	2.6e-06	1666.66666667	769.230769231	500.0	0.000866666666667	0.0004	0.00026
Croatia	1871.0	47.0	709.0	1115.0	0.00045752	1.149e-05	15666.6666667	7230.76923077	4700.0	0.00383	0.00176769230769	0.001149
Malta	427.0	3.0	118.0	306.0	0.00088309	6.2e-06	1000.0	461.538461538	300.0	0.00206666666667	0.000953846153846	0.00062
Vatican	8.0	0.0	2.0	6.0	0.00998752	0.0	40.0	16.0	10.0	0.0499376	0.01997504	0.0124844
Sweden	14385.0	1540.0	550.0	12295.0	0.00141262	0.00015123	513333.333333	236923.076923	154000.0	0.05041	0.0232661538462	0.015123
Russia	42853.0	361.0	3291.0	39201.0	0.00029661	2.5e-06	120333.333333	55538.4615385	36100.0	0.000833333333333	0.000384615384615	0.00025
Bulgaria	894.0	42.0	161.0	691.0	0.00012727	5.98e-06	14000.0	6461.53846154	4200.0	0.00199333333333	0.00092	0.000598
