Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Benin	0.0	56.52	65.909	0.207	135.689	307.264	0.0	4.92e-06	5.74e-06	2e-08	1.181e-05	2.675e-05
Mauritius	0.0	10.625	11.256	0.0	1.399	5.483	0.0	8.4e-06	8.9e-06	0.0	1.11e-06	4.33e-06
Guinea-Bissau	0.0	19.001	23.306	0.207	135.689	234.675	0.0	1.014e-05	1.243e-05	1.1e-07	7.239e-05	0.00012521
South Sudan	0.0	209.255	209.324	0.0	6.15	27.109	0.0	1.906e-05	1.907e-05	0.0	5.6e-07	2.47e-06
Liberia	0.0	88.18	90.243	0.0	8.812	53.51	0.0	1.83e-05	1.873e-05	0.0	1.83e-06	1.11e-05
Zimbabwe	0.0	666.774	714.452	0.437	892.857	1917.232	0.0	4.618e-05	4.948e-05	3e-08	6.184e-05	0.00013278
Somalia	0.0	299.274	300.094	0.0	2.833	17.818	0.0	1.994e-05	2e-05	0.0	1.9e-07	1.19e-06
United Republic of Tanzania	0.0	0.0	509.0	0.0	0.0	21.0	0.0	0.0	9.04e-06	0.0	0.0	3.7e-07
Chad	0.0	13.514	14.509	0.0	5.324	22.789	0.0	8.7e-07	9.4e-07	0.0	3.4e-07	1.47e-06
Guinea	0.0	120.083	155.253	0.0	29.695	807.562	0.0	9.67e-06	1.251e-05	0.0	2.39e-06	6.505e-05
Central African Republic	0.0	448.309	449.91	0.0	6.045	41.445	0.0	9.607e-05	9.642e-05	0.0	1.3e-06	8.88e-06
Sierra Leone	0.0	86.071	92.876	0.165	107.754	232.111	0.0	1.125e-05	1.214e-05	2e-08	1.409e-05	3.034e-05
