Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Wilson	3.0	0.0	0.0	0.0	5.973e-05	0.0	15.0	6.0	3.75	0.00029865	0.00011946	7.46625e-05
Bowie	9.0	1.0	0.0	0.0	9.542e-05	1.06e-05	333.333333333	153.846153846	100.0	0.00353333333333	0.00163076923077	0.00106
Burnet	3.0	0.0	0.0	0.0	6.31e-05	0.0	15.0	6.0	3.75	0.0003155	0.0001262	7.8875e-05
Dewitt	6.0	0.0	0.0	0.0	0.00029722	0.0	30.0	12.0	7.5	0.0014861	0.00059444	0.000371525
Smith	36.0	1.0	0.0	0.0	0.00015637	4.34e-06	333.333333333	153.846153846	100.0	0.00144666666667	0.000667692307692	0.000434
Erath	5.0	1.0	0.0	0.0	0.0001178	2.356e-05	333.333333333	153.846153846	100.0	0.00785333333333	0.00362461538462	0.002356
Tyler	1.0	0.0	0.0	0.0	4.609e-05	0.0	5.0	2.0	1.25	0.00023045	9.218e-05	5.76125e-05
Hill	1.0	0.0	0.0	0.0	2.751e-05	0.0	5.0	2.0	1.25	0.00013755	5.502e-05	3.43875e-05
Robertson	2.0	0.0	0.0	0.0	0.00011571	0.0	10.0	4.0	2.5	0.00057855	0.00023142	0.0001446375
Maverick	1.0	0.0	0.0	0.0	1.71e-05	0.0	5.0	2.0	1.25	8.55e-05	3.42e-05	2.1375e-05
Henderson	1.0	0.0	0.0	0.0	1.215e-05	0.0	5.0	2.0	1.25	6.075e-05	2.43e-05	1.51875e-05
Brown	3.0	0.0	0.0	0.0	7.911e-05	0.0	15.0	6.0	3.75	0.00039555	0.00015822	9.88875e-05
Angelina	5.0	0.0	0.0	0.0	5.741e-05	0.0	25.0	10.0	6.25	0.00028705	0.00011482	7.17625e-05
Blanco	1.0	0.0	0.0	0.0	8.546e-05	0.0	5.0	2.0	1.25	0.0004273	0.00017092	0.000106825
Live Oak	1.0	0.0	0.0	0.0	8.22e-05	0.0	5.0	2.0	1.25	0.000411	0.0001644	0.00010275
Hockley	7.0	0.0	0.0	0.0	0.00030461	0.0	35.0	14.0	8.75	0.00152305	0.00060922	0.0003807625
Victoria	15.0	0.0	0.0	0.0	0.00016298	0.0	75.0	30.0	18.75	0.0008149	0.00032596	0.000203725
Montague	1.0	0.0	0.0	0.0	5.103e-05	0.0	5.0	2.0	1.25	0.00025515	0.00010206	6.37875e-05
El Paso	53.0	0.0	0.0	0.0	6.304e-05	0.0	265.0	106.0	66.25	0.0003152	0.00012608	7.88e-05
Harris	680.0	6.0	0.0	0.0	0.00014472	1.28e-06	2000.0	923.076923077	600.0	0.000426666666667	0.000196923076923	0.000128
Coryell	1.0	0.0	0.0	0.0	1.337e-05	0.0	5.0	2.0	1.25	6.685e-05	2.674e-05	1.67125e-05
Crane	2.0	0.0	0.0	0.0	0.00041719	0.0	10.0	4.0	2.5	0.00208595	0.00083438	0.0005214875
Matagorda	21.0	1.0	0.0	0.0	0.00057452	2.736e-05	333.333333333	153.846153846	100.0	0.00912	0.00420923076923	0.002736
Uvalde	2.0	0.0	0.0	0.0	7.45e-05	0.0	10.0	4.0	2.5	0.0003725	0.000149	9.3125e-05
Ector	10.0	0.0	0.0	0.0	6.168e-05	0.0	50.0	20.0	12.5	0.0003084	0.00012336	7.71e-05
Navarro	3.0	0.0	0.0	0.0	6.053e-05	0.0	15.0	6.0	3.75	0.00030265	0.00012106	7.56625e-05
Burleson	1.0	0.0	0.0	0.0	5.438e-05	0.0	5.0	2.0	1.25	0.0002719	0.00010876	6.7975e-05
Tarrant	273.0	1.0	0.0	0.0	0.00013094	4.8e-07	333.333333333	153.846153846	100.0	0.00016	7.38461538462e-05	4.8e-05
San Jacinto	1.0	0.0	0.0	0.0	3.482e-05	0.0	5.0	2.0	1.25	0.0001741	6.964e-05	4.3525e-05
Montgomery	93.0	0.0	0.0	0.0	0.00015738	0.0	465.0	186.0	116.25	0.0007869	0.00031476	0.000196725
Upshur	2.0	0.0	0.0	0.0	4.847e-05	0.0	10.0	4.0	2.5	0.00024235	9.694e-05	6.05875e-05
Colorado	2.0	0.0	0.0	0.0	9.426e-05	0.0	10.0	4.0	2.5	0.0004713	0.00018852	0.000117825
Parker	4.0	0.0	0.0	0.0	2.891e-05	0.0	20.0	8.0	5.0	0.00014455	5.782e-05	3.61375e-05
Aransas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Moore	1.0	0.0	0.0	0.0	4.654e-05	0.0	5.0	2.0	1.25	0.0002327	9.308e-05	5.8175e-05
Newton	1.0	0.0	0.0	0.0	7.275e-05	0.0	5.0	2.0	1.25	0.00036375	0.0001455	9.09375e-05
Potter	8.0	0.0	0.0	0.0	6.686e-05	0.0	40.0	16.0	10.0	0.0003343	0.00013372	8.3575e-05
Milam	2.0	0.0	0.0	0.0	7.958e-05	0.0	10.0	4.0	2.5	0.0003979	0.00015916	9.9475e-05
Jasper	1.0	0.0	0.0	0.0	2.788e-05	0.0	5.0	2.0	1.25	0.0001394	5.576e-05	3.485e-05
San Augustine	1.0	0.0	0.0	0.0	0.00012148	0.0	5.0	2.0	1.25	0.0006074	0.00024296	0.00015185
Polk	4.0	0.0	0.0	0.0	7.995e-05	0.0	20.0	8.0	5.0	0.00039975	0.0001599	9.99375e-05
Panola	1.0	0.0	0.0	0.0	4.32e-05	0.0	5.0	2.0	1.25	0.000216	8.64e-05	5.4e-05
Jackson	1.0	0.0	0.0	0.0	6.723e-05	0.0	5.0	2.0	1.25	0.00033615	0.00013446	8.40375e-05
Rusk	3.0	0.0	0.0	0.0	5.51e-05	0.0	15.0	6.0	3.75	0.0002755	0.0001102	6.8875e-05
Caldwell	1.0	0.0	0.0	0.0	2.312e-05	0.0	5.0	2.0	1.25	0.0001156	4.624e-05	2.89e-05
Oldham	2.0	1.0	0.0	0.0	0.00093853	0.00046926	333.333333333	153.846153846	100.0	0.15642	0.0721938461538	0.046926
Deaf Smith	2.0	0.0	0.0	0.0	0.00010661	0.0	10.0	4.0	2.5	0.00053305	0.00021322	0.0001332625
Webb	45.0	2.0	0.0	0.0	0.0001631	7.25e-06	666.666666667	307.692307692	200.0	0.00241666666667	0.00111538461538	0.000725
Liberty	2.0	0.0	0.0	0.0	2.317e-05	0.0	10.0	4.0	2.5	0.00011585	4.634e-05	2.89625e-05
Anderson	1.0	0.0	0.0	0.0	1.722e-05	0.0	5.0	2.0	1.25	8.61e-05	3.444e-05	2.1525e-05
Jefferson	18.0	1.0	0.0	0.0	7.059e-05	3.92e-06	333.333333333	153.846153846	100.0	0.00130666666667	0.000603076923077	0.000392
Orange	5.0	0.0	0.0	0.0	5.983e-05	0.0	25.0	10.0	6.25	0.00029915	0.00011966	7.47875e-05
Wise	1.0	0.0	0.0	0.0	1.464e-05	0.0	5.0	2.0	1.25	7.32e-05	2.928e-05	1.83e-05
Nacogdoches	2.0	0.0	0.0	0.0	3.044e-05	0.0	10.0	4.0	2.5	0.0001522	6.088e-05	3.805e-05
Lamar	3.0	0.0	0.0	0.0	6.033e-05	0.0	15.0	6.0	3.75	0.00030165	0.00012066	7.54125e-05
Terry	4.0	0.0	0.0	0.0	0.00032555	0.0	20.0	8.0	5.0	0.00162775	0.0006511	0.0004069375
