Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Woodbury	1.0	0.0	0.0	0.0	9.75e-06	0.0	5.0	2.0	1.25	4.875e-05	1.95e-05	1.21875e-05	2020-03-22
Woodbury	2	0	0	0	1.95e-5	0	10	4	2.5	9.75e-5	3.9e-5	2.4375e-5	2020-03-23
Woodbury	2	0	0	0	1.95e-05	0.0	10	4	2.5	9.75e-05	3.9e-05	2.4375e-05	2020-03-24
Woodbury	2	0	0	0	1.95e-5	0	10	4	2.5	9.75e-5	3.9e-5	2.4375e-5	2020-03-25
Woodbury	2	0	0	0	1.95e-5	0	10	4	2.5	9.75e-5	3.9e-5	2.4375e-5	2020-03-26
Woodbury	3	0	0	0	2.926e-5	0	15	6	3.75	1.463e-4	5.852e-5	3.6575e-5	2020-03-27
Woodbury	3	0	0	0	2.926e-5	0	15	6	3.75	1.463e-4	5.852e-5	3.6575e-5	2020-03-28
Woodbury	4.0	0.0	0.0	0.0	3.901e-05	0.0	20.0	8.0	5.0	0.00019505	7.802e-05	4.87625e-05	2020-03-29
Woodbury	4.0	0.0	0.0	0.0	3.901e-05	0.0	20.0	8.0	5.0	0.00019505	7.802e-05	4.87625e-05	2020-03-30
Woodbury	4.0	0.0	0.0	0.0	3.901e-05	0.0	20.0	8.0	5.0	0.00019505	7.802e-05	4.87625e-05	2020-03-31
Woodbury	4.0	0.0	0.0	0.0	3.901e-05	0.0	20.0	8.0	5.0	0.00019505	7.802e-05	4.87625e-05	2020-04-01
Woodbury	7.0	0.0	0.0	0.0	6.827e-05	0.0	35.0	14.0	8.75	0.00034135	0.00013654	8.53375e-05	2020-04-02
Woodbury	8.0	0.0	0.0	0.0	7.802e-05	0.0	40.0	16.0	10.0	0.0003901	0.00015604	9.7525e-05	2020-04-03
Woodbury	8.0	0.0	0.0	0.0	7.802e-05	0.0	40.0	16.0	10.0	0.0003901	0.00015604	9.7525e-05	2020-04-04
Woodbury	8.0	0.0	0.0	0.0	7.802e-05	0.0	40.0	16.0	10.0	0.0003901	0.00015604	9.7525e-05	2020-04-05
Woodbury	8.0	0.0	0.0	0.0	7.802e-05	0.0	40.0	16.0	10.0	0.0003901	0.00015604	9.7525e-05	2020-04-06
Woodbury	9.0	0.0	0.0	0.0	8.777e-05	0.0	45.0	18.0	11.25	0.00043885	0.00017554	0.0001097125	2020-04-07
Woodbury	11.0	0.0	0.0	0.0	0.00010728	0.0	55.0	22.0	13.75	0.0005364	0.00021456	0.0001341	2020-04-08
Woodbury	12.0	0.0	0.0	0.0	0.00011703	0.0	60.0	24.0	15.0	0.00058515	0.00023406	0.0001462875	2020-04-09
