Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Czech Republic	97.765	3766.573	3926.88	0.0	10.669	2940.145	9.2e-06	0.00035448	0.00036956	0.0	1e-06	0.0002767
West Bank And Gaza	150.445	5796.149	6027.276	1.714	61.575	4171.147	3.009e-05	0.00115923	0.00120546	3.4e-07	1.231e-05	0.00083423
Poland	194.844	7664.832	8160.611	5.553	213.932	9273.899	5.13e-06	0.00020182	0.00021487	1.5e-07	5.63e-06	0.00024419
Belarus	70.464	2714.744	2770.876	2.346	90.396	1256.333	7.43e-06	0.0002862	0.00029212	2.5e-07	9.53e-06	0.00013245
Sweden	274.251	10565.989	10762.99	0.0	30.443	3630.488	2.693e-05	0.00103759	0.00105694	0.0	2.99e-06	0.00035652
Russia	125.086	4819.146	8328.085	47.627	1834.909	66968.628	8.7e-07	3.336e-05	5.764e-05	3.3e-07	1.27e-05	0.00046352
Norway	0.328	12.632	50.099	0.0	0.122	684.805	6e-08	2.38e-06	9.43e-06	0.0	2e-08	0.00012886
Luxembourg	47.037	1812.175	1829.099	0.0	0.0	418.478	7.74e-05	0.00298188	0.00300973	0.0	0.0	0.00068859
Cyprus	2.201	86.573	96.445	0.0	0.0	180.405	1.88e-06	7.399e-05	8.243e-05	0.0	0.0	0.00015419
Ukraine	648.983	25529.962	26566.601	17.856	657.356	19089.398	1.454e-05	0.00057213	0.00059536	4e-07	1.473e-05	0.0004278
France	1536.692	59203.795	60885.751	2.488	120.091	29265.189	2.294e-05	0.00088381	0.00090892	4e-08	1.79e-06	0.00043688
Jersey	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.049e-05	0.0	0.0	0.0
Moldova	153.829	5926.551	6172.242	4.367	156.835	4646.654	4.338e-05	0.00167139	0.00174068	1.23e-06	4.423e-05	0.00131044
San Marino	0.572	20.014	730.014	0.0	0.0	42.0	1.693e-05	0.00059239	0.02160764	0.0	0.0	0.00124316
Georgia	1.419	58.066	76.613	0.15	5.767	271.44	3.8e-07	1.556e-05	2.053e-05	4e-08	1.55e-06	7.275e-05
Bosnia and Herzegovina	81.05	3188.37	3399.367	4.976	183.201	3934.855	2.438e-05	0.00095922	0.0010227	1.5e-06	5.512e-05	0.0011838
Belgium	15.942	877.237	1311.942	11.053	425.839	8369.74	1.4e-06	7.68e-05	0.00011486	9.7e-07	3.728e-05	0.00073277
Turkey	87.588	3374.483	4253.261	12.408	456.797	16289.133	1.06e-06	4.099e-05	5.167e-05	1.5e-07	5.55e-06	0.00019788
Netherlands	116.64	4588.443	5152.584	1.525	67.806	9971.568	6.77e-06	0.00026629	0.00029903	9e-08	3.94e-06	0.0005787
Estonia	1.579	60.833	63.834	0.072	2.762	77.113	1.2e-06	4.605e-05	4.833e-05	5e-08	2.09e-06	5.838e-05
Spain	2712.987	104522.655	107250.58	12.784	492.514	50343.208	5.806e-05	0.00223703	0.00229542	2.7e-07	1.054e-05	0.00107747
Montenegro	15.046	579.676	618.821	1.099	34.963	750.314	2.418e-05	0.00093144	0.00099434	1.77e-06	5.618e-05	0.00120562
Guernsey	0.0	0.0	1.0	1.099	34.963	34.963	0.0	0.0	1.491e-05	1.639e-05	0.00052143	0.00052143
Croatia	105.09	4048.787	4284.833	2.237	58.541	2664.925	2.57e-05	0.00099007	0.00104779	5.5e-07	1.432e-05	0.00065167
Azerbaijan	5.724	220.509	226.538	0.961	36.197	741.092	5.8e-07	2.218e-05	2.279e-05	1e-07	3.64e-06	7.454e-05
Latvia	0.002	0.069	0.218	0.125	3.538	34.779	0.0	4e-08	1.1e-07	6e-08	1.84e-06	1.805e-05
Germany	106.448	4101.096	4909.173	0.758	47.939	14234.118	1.28e-06	4.945e-05	5.92e-05	1e-08	5.8e-07	0.00017164
Albania	51.785	1995.107	2098.564	2.22	81.721	1921.247	1.807e-05	0.00069604	0.00073213	7.7e-07	2.851e-05	0.00067027
Slovakia	22.0	916.16	942.201	0.0	0.03	475.904	4.04e-06	0.00016819	0.00017298	0.0	1e-08	8.737e-05
Republic of Serbia	5.885	323.835	445.911	0.514	30.444	2675.475	8.4e-07	4.638e-05	6.387e-05	7e-08	4.36e-06	0.00038319
Portugal	0.238	9.178	159.122	1.685	62.04	2728.122	2e-08	8.9e-07	1.548e-05	1.6e-07	6.03e-06	0.00026534
Ireland	6.662	256.654	310.636	0.0	5.932	992.414	1.37e-06	5.288e-05	6.4e-05	0.0	1.22e-06	0.00020447
Macedonia	23.722	933.184	1030.118	3.68	117.11	1863.494	1.139e-05	0.00044801	0.00049455	1.77e-06	5.622e-05	0.00089464
Switzerland	44.46	1712.885	1866.498	0.0	2.967	2664.793	5.22e-06	0.00020112	0.00021916	0.0	3.5e-07	0.0003129
Vatican	0.0	0.0	12.0	0.0	2.967	2.967	0.0	0.0	0.01498127	0.0	0.00370412	0.00370412
Liechtenstein	0.246	9.476	11.143	11.351	321.692	332.484	6.49e-06	0.00024996	0.00029393	0.00029942	0.00848568	0.00877035
Lithuania	9.733	374.966	390.709	0.018	4.116	291.801	3.49e-06	0.00013442	0.00014006	1e-08	1.48e-06	0.00010461
Kosovo	0.217	342.281	465.193	1.182	99.752	2345.879	1.2e-07	0.00018549	0.0002521	6.4e-07	5.406e-05	0.00127127
United Kingdom	154.147	5938.801	6552.283	0.0	393.183	11604.08	2.32e-06	8.932e-05	9.855e-05	0.0	5.91e-06	0.00017453
Slovenia	5.037	256.052	270.046	0.202	7.797	246.357	2.44e-06	0.00012385	0.00013062	1e-07	3.77e-06	0.00011916
Hungary	15.42	594.064	618.387	0.097	4.922	431.916	1.58e-06	6.081e-05	6.33e-05	1e-08	5e-07	4.421e-05
Bulgaria	31.532	1214.82	1275.09	5.615	196.49	1685.703	4.49e-06	0.00017295	0.00018153	8e-07	2.797e-05	0.00023998
Romania	345.728	13600.398	14471.519	23.269	856.626	16775.676	1.775e-05	0.00069839	0.00074312	1.19e-06	4.399e-05	0.00086144
Italy	23.404	901.688	1238.772	59.361	2287.002	8204.67	3.9e-07	1.492e-05	2.05e-05	9.8e-07	3.784e-05	0.00013577
Denmark	1.866	96.763	229.064	0.167	6.416	2261.873	3.2e-07	1.669e-05	3.951e-05	3e-08	1.11e-06	0.00039015
Andorra	2.907	111.99	115.813	0.0	0.0	67.112	3.775e-05	0.0014543	0.00150395	0.0	0.0	0.00087152
Austria	63.563	2551.81	2663.139	0.006	3.632	1932.744	7.18e-06	0.00028844	0.00030102	0.0	4.1e-07	0.00021846
Finland	3.574	177.222	192.658	0.056	2.154	276.623	6.5e-07	3.212e-05	3.491e-05	1e-08	3.9e-07	5.013e-05
Malta	14.626	563.485	593.267	0.0	0.537	530.082	3.025e-05	0.00116536	0.00122695	0.0	1.11e-06	0.00109628
Greece	84.931	3272.134	3432.737	2.745	80.938	2818.877	7.92e-06	0.00030502	0.00031999	2.6e-07	7.54e-06	0.00026277
Armenia	15.194	806.049	917.093	0.958	50.711	2206.454	5.15e-06	0.00027307	0.00031069	3.2e-07	1.718e-05	0.0007475
Israel	520.62	20057.824	21095.452	0.063	99.288	19061.132	5.86e-05	0.0022578	0.0023746	1e-08	1.118e-05	0.00214561
Iceland	0.72	40.837	41.371	0.0	0.0	43.95	2.04e-06	0.0001155	0.00011701	0.0	0.0	0.0001243
Honduras	219.854	8470.263	8665.947	52.072	1252.911	6000.772	2.293e-05	0.00088347	0.00090388	5.43e-06	0.00013068	0.00062589
Haiti	0.067	125.017	146.44	12.923	126.933	503.031	1e-08	1.124e-05	1.317e-05	1.16e-06	1.141e-05	4.522e-05
Saint Vincent and the Grenadines	0.013	0.488	0.495	12.923	126.933	126.933	1.2e-07	4.43e-06	4.49e-06	0.00011726	0.00115174	0.00115174
Guatemala	240.754	9275.486	9879.393	4.958	293.822	11173.99	1.396e-05	0.00053778	0.00057279	2.9e-07	1.704e-05	0.00064785
Dominican Republic	17.448	1103.488	1626.37	8.641	318.107	11313.144	1.64e-06	0.00010384	0.00015304	8.1e-07	2.993e-05	0.00106455
Dominica	0.135	5.2	25.2	8.641	318.107	318.107	1.88e-06	7.26e-05	0.00035183	0.00012064	0.00444128	0.00444128
The Bahamas	6.269	382.407	417.182	1.186	42.595	653.086	1.626e-05	0.00099162	0.00108179	3.08e-06	0.00011045	0.00169351
Jamaica	39.815	1533.931	1544.199	0.345	12.388	208.84	1.357e-05	0.00052266	0.00052616	1.2e-07	4.22e-06	7.116e-05
Nicaragua	4.85	186.863	210.612	0.394	13.778	447.776	7.5e-07	2.89e-05	3.257e-05	6e-08	2.13e-06	6.926e-05
Mexico	942.453	39903.134	44184.563	240.67	9272.247	87512.009	7.47e-06	0.00031621	0.00035014	1.91e-06	7.348e-05	0.00069349
El Salvador	0.927	606.956	898.56	3.88	146.21	5475.039	1.4e-07	9.453e-05	0.00013995	6e-07	2.277e-05	0.00085271
Saint Lucia	0.0	0.014	26.014	3.88	146.21	146.21	0.0	8e-08	0.00014302	2.133e-05	0.00080384	0.00080384
Panama	197.899	7624.402	8311.599	6.228	254.831	13010.735	4.738e-05	0.00182539	0.00198991	1.49e-06	6.101e-05	0.00311495
Costa Rica	335.374	12920.867	13420.957	5.312	190.785	9200.568	6.708e-05	0.00258446	0.00268449	1.06e-06	3.816e-05	0.00184032
United States of America	6593.8	259389.498	295546.234	437.797	16866.908	688016.398	2.015e-05	0.00079283	0.00090335	1.34e-06	5.155e-05	0.00210295
Cuba	4.539	259.753	302.536	0.249	9.586	780.371	4e-07	2.291e-05	2.668e-05	2e-08	8.5e-07	6.883e-05
Saint Kitts and Nevis	0.0	0.0	17.0	0.249	9.586	9.586	0.0	0.0	0.00032417	4.75e-06	0.0001828	0.0001828
