Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Madison	1.0	0.0	0.0	0.0	0.00011405	0.0	5.0	2.0	1.25	0.00057025	0.0002281	0.0001425625	2020-03-22
Madison	1	0	0	0	0.00011405	0.0	5	2	1.25	0.00057025	0.0002281	0.0001425625	2020-03-23
Madison	1	0	0	0	0.00011405	0.0	5	2	1.25	0.00057025	0.0002281	0.0001425625	2020-03-24
Madison	2	0	0	0	2.281e-4	0	10	4	2.5	0.0011405	4.562e-4	2.85125e-4	2020-03-25
Madison	2	0	0	0	2.281e-4	0	10	4	2.5	0.0011405	4.562e-4	2.85125e-4	2020-03-26
Madison	2	0	0	0	0.0002281	0.0	10	4	2.5	0.0011405	0.0004562	0.000285125	2020-03-27
Madison	3	0	0	0	3.4215e-4	0	15	6	3.75	0.00171075	6.843e-4	4.276875e-4	2020-03-28
Madison	4.0	0.0	0.0	0.0	0.0004562	0.0	20.0	8.0	5.0	0.002281	0.0009124	0.00057025	2020-03-29
Madison	4.0	2.0	0.0	0.0	0.0004562	0.0002281	666.666666667	307.692307692	200.0	0.0760333333333	0.0350923076923	0.02281	2020-03-30
Madison	6.0	2.0	0.0	0.0	0.00068431	0.0002281	666.666666667	307.692307692	200.0	0.0760333333333	0.0350923076923	0.02281	2020-03-31
Madison	6.0	2.0	0.0	0.0	0.00068431	0.0002281	666.666666667	307.692307692	200.0	0.0760333333333	0.0350923076923	0.02281	2020-04-01
Madison	6.0	2.0	0.0	0.0	0.00068431	0.0002281	666.666666667	307.692307692	200.0	0.0760333333333	0.0350923076923	0.02281	2020-04-02
Madison	6.0	1.0	0.0	0.0	0.00068431	0.00011405	333.333333333	153.846153846	100.0	0.0380166666667	0.0175461538462	0.011405	2020-04-03
Madison	6.0	1.0	0.0	0.0	0.00068431	0.00011405	333.333333333	153.846153846	100.0	0.0380166666667	0.0175461538462	0.011405	2020-04-04
Madison	9.0	1.0	0.0	0.0	0.00102646	0.00011405	333.333333333	153.846153846	100.0	0.0380166666667	0.0175461538462	0.011405	2020-04-05
Madison	9.0	1.0	0.0	0.0	0.00102646	0.00011405	333.333333333	153.846153846	100.0	0.0380166666667	0.0175461538462	0.011405	2020-04-06
Madison	9.0	1.0	0.0	0.0	0.00102646	0.00011405	333.333333333	153.846153846	100.0	0.0380166666667	0.0175461538462	0.011405	2020-04-07
Madison	8.0	1.0	0.0	0.0	0.00091241	0.00011405	333.333333333	153.846153846	100.0	0.0380166666667	0.0175461538462	0.011405	2020-04-08
Madison	8.0	1.0	0.0	0.0	0.00091241	0.00011405	333.333333333	153.846153846	100.0	0.0380166666667	0.0175461538462	0.011405	2020-04-09
Madison	8.0	1.0	0.0	0.0	0.00091241	0.00011405	333.333333333	153.846153846	100.0	0.0380166666667	0.0175461538462	0.011405	2020-04-10
Madison	8.0	1.0	0.0	0.0	0.00091241	0.00011405	333.333333333	153.846153846	100.0	0.0380166666667	0.0175461538462	0.011405	2020-04-11
Madison	8.0	1.0	0.0	7.0	0.00091241	0.00011405	333.333333333	153.846153846	100.0	0.0380166666667	0.0175461538462	0.011405	2020-04-12
