Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Floyd	0.0	89.189	231.189	0.0	0.0	7.0	0.0	0.00114667	0.00297231	0.0	0.0	9e-05
Wells	0.0	3.508	8.508	0.0	0.0	0.0	0.0	0.00012437	0.00030164	0.0	0.0	0.0
Brown	0.0	3.559	17.559	0.0	0.0	1.0	0.0	0.00023362	0.00115262	0.0	0.0	6.564e-05
Pike	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.058e-05	0.0	0.0	0.0
Wayne	0.0	21.849	49.849	0.0	0.0	2.0	0.0	0.00033137	0.00075602	0.0	0.0	3.033e-05
Kosciusko	0.0	16.669	38.669	0.0	0.0	1.0	0.0	0.00021009	0.00048736	0.0	0.0	1.26e-05
Fulton	0.08	69.669	75.669	0.0	0.0	0.0	3.98e-06	0.0034675	0.00376613	0.0	0.0	0.0
Hendricks	0.0	454.122	953.122	0.002	57.179	74.179	0.0	0.00271915	0.00570701	1e-08	0.00034237	0.00044416
Montgomery	0.0	10.188	36.188	0.002	57.179	57.179	0.0	0.00026569	0.00094372	5e-08	0.00149113	0.00149113
Fountain	0.0	5.743	13.743	0.0	5.073	7.073	0.0	0.00035123	0.0008405	0.0	0.00031026	0.00043257
Blackford	0.0	0.116	6.116	0.0	0.0	1.0	0.0	9.72e-06	0.00051266	0.0	0.0	8.382e-05
Hamilton	0.0	165.547	763.547	0.0	22.703	57.703	0.0	0.00050153	0.00231318	0.0	6.878e-05	0.00017481
Washington	0.0	5.279	36.279	0.0	22.703	22.703	0.0	0.00018892	0.00129832	0.0	0.00081248	0.00081248
Noble	3.332	2179.041	2217.041	0.0	1.231	5.231	7.01e-05	0.04584366	0.04664312	0.0	2.59e-05	0.00011005
Martin	0.0	0.0	6.0	0.0	1.231	1.231	0.0	0.0	0.00058726	0.0	0.00012049	0.00012049
Fayette	0.0	0.916	22.916	0.0	0.685	4.685	0.0	3.974e-05	0.00099432	0.0	2.972e-05	0.00020328
Cass	0.001	131.288	218.288	0.0	0.0	1.0	3e-08	0.00345904	0.00575123	0.0	0.0	2.635e-05
Jefferson	0.0	20.272	40.272	0.0	0.0	0.0	0.0	0.00062941	0.00125037	0.0	0.0	0.0
Bartholomew	0.0	17.657	157.657	0.0	0.0	6.0	0.0	0.00021337	0.00190515	0.0	0.0	7.25e-05
Newton	0.0	71.295	102.295	0.0	0.0	4.0	0.0	0.0050885	0.00730105	0.0	0.0	0.00028549
Pulaski	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	8.02e-05	0.0	0.0	0.0
